,mun_id,uf,mun_name,last_available_confirmed,denv_total_2020,pop,area,last_available_confirmed_inc,denv_total_2020_inc,dens
414,1718204,TO,Porto Nacional,335.0,19.0,53010.0,4442.628,631.9562346727033,35.842293906810035,11.932126660166011
415,1718303,TO,Praia Norte,93.0,0.0,8432.0,301.323,1102.9411764705883,0.0,27.983260487914965
416,1718402,TO,Presidente Kennedy,15.0,0.0,3684.0,770.423,407.1661237785016,0.0,4.7817887056850585
417,1718451,TO,Pugmil,7.0,0.0,2688.0,401.834,260.4166666666667,0.0,6.689329424588263
418,1718501,TO,Recursolândia,0.0,0.0,4293.0,2215.917,0.0,0.0,1.9373469313155682
419,1718550,TO,Riachinho,14.0,2.0,4645.0,517.4780000000001,301.3993541442411,43.05705059203444,8.976227008684425
420,1718659,TO,Rio da Conceição,1.0,0.0,2130.0,840.064,46.948356807511736,0.0,2.5355211031540454
421,1718709,TO,Rio dos Bois,2.0,8.0,2834.0,847.255,70.57163020465772,282.2865208186309,3.344919770317083
422,1718758,TO,Rio Sono,24.0,6.0,6478.0,6353.59,370.4847175054029,92.62117937635072,1.0195810557495841
423,1718808,TO,Sampaio,125.0,6.0,4711.0,222.43599999999998,2653.3644661430694,127.36149437486733,21.17912568109479
424,1718840,TO,Sandolândia,5.0,2.0,3375.0,3535.715,148.14814814814815,59.25925925925926,0.9545452617080279
