Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
CLEMENTINA,2020-08-30,2020-08-30,2020-08-30,0.0201252723311547,0.022640931372549,0.0278657616892911
IGARAÇU DO TIETÊ,2020-08-30,2020-08-30,2020-08-30,0.0547065352247413,0.0615448521278346,0.0757475103111807
ORLÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.254614104379364,0.286440867426784,0.352542606063732
ITAPIRAPUÃ PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0181579540696364,0.0204276983283409,0.0251417825579581
PEDRINHAS PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.00417266163815722,0.00469424434292698,0.00577753149898697
IRAPUÃ,2020-08-30,2020-08-30,2020-08-30,0.0187554796142352,0.0210999145660146,0.0259691256197102
MOCOCA,2020-08-30,2020-08-30,2020-08-30,0.257099391480731,0.289236815415821,0.355983772819473
ITUPEVA,2020-08-30,2020-08-30,2020-08-30,0.194331263743372,0.218622671711291,0.269074057490823
SOCORRO,2020-08-30,2020-08-30,2020-08-30,0.069961365464577,0.0787065361476493,0.0968695829509532
AVARÉ,2020-08-30,2020-08-30,2020-08-30,0.0664231601731604,0.0747260551948052,0.0919705294705295
GUARANTÃ,2020-08-30,2020-08-30,2020-08-30,0.0160770198411353,0.0180866473212773,0.0222604890108027
PONTAL,2020-08-30,2020-08-30,2020-08-30,0.204616724738678,0.230193815331013,0.283315465022781
GUARUJÁ,2020-08-30,2020-08-30,2020-08-30,2.22753541936765,2.5059773467886,3.08427981143211
BURITAMA,2020-08-30,2020-08-30,2020-08-30,0.0883977900552484,0.0994475138121551,0.122396940076499
SANTO EXPEDITO,2020-08-30,2020-08-30,2020-08-30,0.00462908732792765,0.00520772324391861,0.00640950553097675
SALES,2020-08-30,2020-08-30,2020-08-30,0.0131617400801649,0.0148069575901855,0.0182239478033055
ITAPORANGA,2020-08-30,2020-08-30,2020-08-30,0.0310860401500768,0.0349717951688366,0.0430422094385681
CAMPOS NOVOS PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0138679636797579,0.0156014591397276,0.0192017958642802
JAMBEIRO,2020-08-30,2020-08-30,2020-08-30,0.015216023899542,0.0171180268869851,0.0210683407839816
CAMPINAS,2020-08-30,2020-08-30,2020-08-30,7.26821707195541,8.17674420594983,10.0636851765536
RIOLÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.0587342651077365,0.0660760482462035,0.0813243670722503
TIMBURI,2020-08-30,2020-08-30,2020-08-30,0.00404993629585859,0.00455617833284072,0.00560760410195793
DOLCINÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0156295663451962,0.0175832621383454,0.0216409380164251
MIRANTE DO PARANAPANEMA,2020-08-30,2020-08-30,2020-08-30,0.0288265892693678,0.0324299129280388,0.0399137389883553
SÃO VICENTE,2020-08-30,2020-08-30,2020-08-30,1.89205236066448,2.12855890574758,2.61976480707392
TREMEMBÉ,2020-08-30,2020-08-30,2020-08-30,0.0903331039099404,0.101624741898683,0.125076605413764
ALTINÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0591973535300774,0.0665970227213375,0.0819655664262609
INDAIATUBA,2020-08-30,2020-08-30,2020-08-30,0.748579581645402,0.84215202935107,1.03649480535515
MOGI DAS CRUZES,2020-08-30,2020-08-30,2020-08-30,2.16120304594006,2.43135342668256,2.99243498668619
IRACEMÁPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0810325332417303,0.0911615998969477,0.112198892180858
TORRINHA,2020-08-30,2020-08-30,2020-08-30,0.0194593715900089,0.0218917930387601,0.0269437452784738
PARAPUÃ,2020-08-30,2020-08-30,2020-08-30,0.00134997876528598,0.00151872611094683,0.00186920136731938
UBIRAJARA,2020-08-30,2020-08-30,2020-08-30,0.00429538698045606,0.00483231035301301,0.005947458896016
COROADOS,2020-08-30,2020-08-30,2020-08-30,0.0201252723311547,0.0226409313725489,0.027865761689291
BÁLSAMO,2020-08-30,2020-08-30,2020-08-30,0.192932903776278,0.217049516748313,0.267137866767154
MESÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.00493565253006189,0.00555260909631962,0.00683398042623954
JUNDIAÍ,2020-08-30,2020-08-30,2020-08-30,1.78265071309028,2.00548205222657,2.46828560274042
ARAÇARIGUAMA,2020-08-30,2020-08-30,2020-08-30,0.070937386898299,0.0798045602605866,0.0982209972437982
PIRASSUNUNGA,2020-08-30,2020-08-30,2020-08-30,0.185716058575329,0.208930565897244,0.257145311873533
ORINDIÚVA,2020-08-30,2020-08-30,2020-08-30,0.059392352111745,0.0668163961257129,0.0822355644624153
FERNANDÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.294984624872345,0.331857702981388,0.408440249823247
ITÁPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0896284009491559,0.1008319510678,0.124100862852677
PARDINHO,2020-08-30,2020-08-30,2020-08-30,0.0259458287866785,0.0291890573850133,0.0359249937046318
IPORANGA,2020-08-30,2020-08-30,2020-08-30,0.0240044654252112,0.0270050236033625,0.0332369521272154
DOIS CÓRREGOS,2020-08-30,2020-08-30,2020-08-30,0.0401426030284457,0.0451604284070015,0.0555820657316941
CASA BRANCA,2020-08-30,2020-08-30,2020-08-30,0.121726609068381,0.136942435201929,0.168544535633143
ITAQUAQUECETUBA,2020-08-30,2020-08-30,2020-08-30,1.11101916447277,1.24989656003186,1.5383342277315
BURITIZAL,2020-08-30,2020-08-30,2020-08-30,0.00304574986900747,0.0034264686026334,0.00421719212631803
PIACATU,2020-08-30,2020-08-30,2020-08-30,0.0833761282290694,0.0937981442577031,0.115443869855635
SANTA CRUZ DA ESPERANÇA,2020-08-30,2020-08-30,2020-08-30,0.00537781254009051,0.00605003910760171,0.00744620197858681
ESPÍRITO SANTO DO PINHAL,2020-08-30,2020-08-30,2020-08-30,0.328180737217599,0.369203329369798,0.454404097685906
ITAPURA,2020-08-30,2020-08-30,2020-08-30,0.00811775690668415,0.00913247652001981,0.0112399711015627
SALESÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0221729490022167,0.0249445676274949,0.0307010063107622
PINDORAMA,2020-08-30,2020-08-30,2020-08-30,0.139721732314325,0.157186948853616,0.193460860127527
JABORANDI,2020-08-30,2020-10-18,2020-10-30,0.0144545885943526,0.0222556154090274,0.0338034768391098
MURUTINGA DO SUL,2020-08-30,2020-08-30,2020-08-30,0.00642655755112503,0.00722987724501566,0.00889831045540389
CARAPICUÍBA,2020-08-30,2020-08-30,2020-08-30,1.44306109780968,1.62344373503589,1.99808459696726
VISTA ALEGRE DO ALTO,2020-08-30,2020-08-30,2020-08-30,0.0193583785482154,0.0217781758667424,0.0268039087590672
UBARANA,2020-08-30,2020-08-30,2020-08-30,0.0352076547144413,0.0396086115537466,0.0487490603738421
FRANCISCO MORATO,2020-08-30,2020-08-30,2020-08-30,0.963656131595059,1.08411314804444,1.33429310528547
MANDURI,2020-08-30,2020-08-30,2020-08-30,0.0135848443175533,0.0152829498572475,0.0188097844396892
LUIZIÂNIA,2020-08-30,2020-08-30,2020-08-30,0.010316316068911,0.0116058555775251,0.0142841299415695
CAPELA DO ALTO,2020-08-30,2020-08-30,2020-08-30,0.0282273649627984,0.0317557855831483,0.039084043794644
ALTO ALEGRE,2020-08-30,2020-08-30,2020-08-30,0.0250297504622763,0.0281584692700609,0.034656577563152
CAMPINA DO MONTE ALEGRE,2020-08-30,2020-08-30,2020-08-30,0.000330144619447908,0.000371412696878896,0.000457123319235565
NOVA CANAÃ PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0227040016382847,0.0255420018430703,0.0314363099607019
MONTE ALEGRE DO SUL,2020-08-30,2020-08-30,2020-08-30,0.0169551434591053,0.0190745363914935,0.0234763524818382
PRATÂNIA,2020-08-30,2020-08-30,2020-08-30,0.000979087878742597,0.00110147386358542,0.00135566013979744
CAMPO LIMPO PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.247181818791454,0.278079546140383,0.342251749095858
FERRAZ DE VASCONCELOS,2020-08-30,2020-08-30,2020-08-30,0.572755327894768,0.64434974388162,0.793045838623527
NOVA LUZITÂNIA,2020-08-30,2020-08-30,2020-08-30,0.0167428736200361,0.0188357328225406,0.0231824403969734
SANTOS,2020-08-30,2020-08-30,2020-08-30,1.78566721145864,2.00887561289096,2.47246229278892
SANTO ANTÔNIO DO ARACANGUÁ,2020-08-30,2020-08-30,2020-08-30,0.0198412698412698,0.0223214285714288,0.0274725274725274
MONTE MOR,2020-08-30,2020-08-30,2020-08-30,0.220532193392319,0.248098717566357,0.30535226777398
LUTÉCIA,2020-08-30,2020-08-30,2020-08-30,0.000490901369194968,0.000552264040344339,0.000679709588116109
SANTA MARIA DA SERRA,2020-08-30,2020-08-30,2020-08-30,0.0134024726831897,0.0150777817685884,0.0185572698690319
RIO DAS PEDRAS,2020-08-30,2020-08-30,2020-08-30,0.303489318313282,0.341425483102444,0.420215979203007
CORONEL MACEDO,2020-09-24,2020-09-26,2020-09-28,9.62850845720453e-08,7.72751847510911e-07,1.7664657416816e-06
SÃO JOÃO DE IRACEMA,2020-08-30,2020-08-30,2020-08-30,0.01036487031313,0.0116604791022712,0.014351358895103
FLÓRIDA PAULISTA,2020-08-30,2020-12-19,2020-12-30,0.00532772368332179,0.00827194032990331,0.0163643633045929
IBATÉ,2020-08-30,2020-08-30,2020-08-30,0.029084753463362,0.0327203476462823,0.0402711971031167
PIEDADE,2020-08-30,2020-08-30,2020-08-30,0.0766194766194772,0.086196911196911,0.106088506088508
ITOBI,2020-08-30,2020-08-30,2020-08-30,0.125970116712909,0.141716381302022,0.174420161602489
OUROESTE,2020-08-30,2020-08-30,2020-08-30,0.0444208727705568,0.0499734818668767,0.0615058238361557
NHANDEARA,2020-08-30,2020-08-30,2020-08-30,0.0197426101202476,0.0222104363852784,0.027335921704958
QUEIROZ,2020-08-30,2020-08-30,2020-08-30,0.00171815479218251,0.00193292414120538,0.00237898355840649
CRAVINHOS,2020-08-30,2020-08-30,2020-08-30,0.370902129696098,0.417264895908112,0.513556794963829
SÃO MANUEL,2020-08-30,2020-08-30,2020-08-30,0.0731000668598174,0.0822375752172944,0.101215477190516
SALTO GRANDE,2020-08-30,2020-08-30,2020-08-30,0.0085907739609119,0.00966462070602603,0.011894917792032
VIRADOURO,2020-08-30,2020-08-30,2020-08-30,0.0461215932914048,0.0518867924528301,0.0638606676342528
DIADEMA,2020-08-30,2020-08-30,2020-08-30,1.07986218643543,1.21484495973988,1.49519379660291
EMILIANÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0025249567243244,0.00284057631486467,0.00349609392598715
TAQUARAL,2020-08-30,2020-08-30,2020-08-30,0.0197616781013032,0.022231887863966,0.0273623235248814
VERA CRUZ,2020-08-30,2020-08-30,2020-10-14,0.0332585677629593,0.0374158887333289,0.0460503245948667
SANTA RITA DOESTE,2020-08-30,2020-08-30,2020-08-30,0.00690991354208664,0.00777365273484747,0.00956757259673534
SOROCABA,2020-08-30,2020-08-30,2020-08-30,2.28463453294046,2.570213849558,3.16334012253293
POLONI,2020-08-30,2020-08-30,2020-08-30,0.00460660902805765,0.00518243515656502,0.00637838173115712
IPERÓ,2020-08-30,2020-08-30,2020-08-30,0.0458901021032627,0.0516263648661708,0.0635401413737484
NOVA EUROPA,2020-08-30,2020-08-30,2020-08-30,0.0401876469016576,0.0452111027643648,0.055644434171526
ALAMBARI,2020-08-30,2020-08-30,2020-08-30,0.0151866524946049,0.0170849840564306,0.0210276726848376
PRADÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0817267454131283,0.0919425885897684,0.113160109033561
GUARACI,2020-08-30,2020-08-30,2020-08-30,0.0740726845837965,0.083331770156771,0.102562178654487
DUARTINA,2020-08-30,2020-08-30,2020-08-30,0.037327725377061,0.0419936910491936,0.0516845428297765
BARRINHA,2020-08-30,2020-08-30,2020-08-30,0.128256434400502,0.144288488700564,0.177585832246848
GENERAL SALGADO,2020-08-30,2020-08-30,2020-08-30,0.0363593069714558,0.0409042203428878,0.050343655806631
REDENÇÃO DA SERRA,2020-08-30,2020-08-30,2020-08-30,0.00404476584671375,0.00455036157755297,0.00560044501852673
AMPARO,2020-08-30,2020-08-30,2020-08-30,0.163358858154918,0.183778715424285,0.226189188214505
TATUÍ,2020-08-30,2020-08-30,2020-08-30,0.453596843318472,0.510296448733278,0.628057167671727
GUARULHOS,2020-08-30,2020-08-30,2020-08-30,5.3640203778391,6.03452292506904,7.42710513854649
ESPÍRITO SANTO DO TURVO,2020-08-30,2020-08-30,2020-10-24,0.00972641208240982,0.0112085516451448,0.0140590068180231
SÃO ROQUE,2020-08-30,2020-08-30,2020-08-30,0.058676893576223,0.0660115052732486,0.0812449295670774
CAIABU,2020-08-30,2020-08-30,2020-08-30,0.00715404405225195,0.00804829955878317,0.00990559945696434
VALENTIM GENTIL,2020-08-30,2020-08-30,2020-08-30,0.0893985241811333,0.100573339703774,0.123782571943107
IGARATÁ,2020-08-30,2020-08-30,2020-08-30,0.0208531306092281,0.0234597719353813,0.0288735654589312
RIBEIRÃO BONITO,2020-08-30,2020-08-30,2020-08-30,0.0203955325116523,0.0229449740756085,0.0282399680930565
CHARQUEADA,2020-08-30,2020-08-30,2020-08-30,0.0266536648789204,0.0299853729887856,0.0369050744477368
BORACÉIA,2020-08-30,2020-08-30,2020-08-30,0.00709838712088384,0.0079856855109941,0.00982853601353129
TAIÚVA,2020-08-30,2020-08-30,2020-08-30,0.164411784475468,0.184963257534902,0.227647086196802
DIRCE REIS,2020-08-30,2020-08-30,2020-10-17,0.00723895704409076,0.0084713869335396,0.0106112917383251
SANTO ANTÔNIO DA ALEGRIA,2020-08-30,2020-08-30,2020-11-12,0.0214208667563267,0.0260110524898254,0.0352645905782412
MARAPOAMA,2020-08-30,2020-08-30,2020-08-30,0.0115165225701444,0.0129560878914124,0.0159459543278922
PARISI,2020-08-30,2020-08-30,2020-08-30,0.0207297406262599,0.0233209582045424,0.0287027177902059
SANTO ANASTÁCIO,2020-08-30,2020-08-30,2020-08-30,0.0268719806763293,0.0302309782608692,0.0372073578595327
ARANDU,2020-08-30,2020-08-30,2020-08-30,0.00269249166654229,0.00302905312485979,0.00372806538444292
PARAIBUNA,2020-08-30,2020-08-30,2020-08-30,0.141439205955335,0.159119106699752,0.195838900553541
BATATAIS,2020-08-30,2020-08-30,2020-08-30,0.245083247306706,0.275718653220043,0.339346034732362
PEDRA BELA,2020-08-30,2020-08-30,2020-08-30,0.00666094921607706,0.0074935678680867,0.00922285276072209
BIRITIBA-MIRIM,2020-08-30,2020-08-30,2020-08-30,0.133759902498475,0.150479890310788,0.185206018844045
SÃO JOSÉ DA BELA VISTA,2020-08-30,2020-08-30,2020-08-30,0.00304574986900708,0.00342646860263329,0.0042171921263181
LUPÉRCIO,2020-11-07,2020-12-15,2020-12-30,0.0020413284667104,0.00527985739708874,0.011680152233235
GARÇA,2020-08-30,2020-08-30,2020-08-30,0.388810198300284,0.437411473087819,0.538352582261931
RUBINÉIA,2020-08-30,2020-08-30,2020-08-30,0.00559373953407016,0.00629295697582899,0.00774517781640483
SÃO CARLOS,2020-08-30,2020-08-30,2020-08-30,0.307439212208898,0.345869113735006,0.425685063058474
CAIUÁ,2020-08-30,2020-08-30,2020-08-30,0.00462908732792766,0.00520772324391862,0.00640950553097676
RIBEIRÃO DOS ÍNDIOS,2020-08-30,2020-08-30,2020-08-30,0.000631239181080989,0.000710144078716279,0.000874023481496788
CAMPOS DO JORDÃO,2020-08-30,2020-08-30,2020-08-30,0.141866147248278,0.159599415654313,0.196430050036078
SALMOURÃO,2020-10-10,2020-10-30,2020-11-13,1.8321647846753e-07,1.52483271891414e-06,4.1438501293517e-06
ITARARÉ,2020-08-30,2020-08-30,2020-08-30,0.290737682356179,0.327079892650701,0.402559867877788
IGUAPE,2020-08-30,2020-08-30,2020-08-30,0.0793650793650791,0.0892857142857144,0.10989010989011
PONTES GESTAL,2020-08-30,2020-08-30,2020-08-30,0.0524824385696578,0.0590427433908651,0.0726679918656803
JACUPIRANGA,2020-08-30,2020-08-30,2020-08-30,0.0879294755877034,0.0989206600361658,0.121748504659896
BADY BASSITT,2020-08-30,2020-08-30,2020-08-30,0.0682934830421917,0.0768301684224646,0.094560207289188
SANTA ADÉLIA,2020-08-30,2020-08-30,2020-08-30,0.0894998325451222,0.100687311613263,0.123922845062477
BORBOREMA,2020-08-30,2020-08-30,2020-08-30,0.0434461047585488,0.0488768678533675,0.0601561450502983
PALMEIRA DOESTE,2020-08-30,2020-08-30,2020-08-30,0.0337269589554228,0.0379428288248507,0.0466988662459702
ÁLVARES FLORENCE,2020-08-30,2020-08-30,2020-08-30,0.0115165225701444,0.0129560878914123,0.0159459543278921
PENÁPOLIS,2020-08-30,2020-08-30,2020-08-30,0.256139370550812,0.288156791869664,0.354654513070354
HERCULÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.00687261916872961,0.00773169656482065,0.00951593423362551
ALTAIR,2020-08-30,2020-08-30,2020-08-30,0.00873815698356939,0.00983042660651567,0.0120989865926346
EMBU-GUAÇU,2020-08-30,2020-08-30,2020-08-30,0.226462400678429,0.254770200763232,0.313563324016283
CUBATÃO,2020-08-30,2020-08-30,2020-08-30,0.636321195144717,0.715861344537814,0.881060116354234
CHAVANTES,2020-08-30,2020-08-30,2020-08-30,0.0179178999756164,0.0201576374725685,0.0248093999662382
PALMITAL,2020-08-30,2020-08-30,2020-08-30,0.0471265314427172,0.0530173478730567,0.0652521204591468
PORTO FELIZ,2020-08-30,2020-08-30,2020-08-30,0.0507818547762806,0.0571295866233168,0.0703133373825438
CARAGUATATUBA,2020-08-30,2020-08-30,2020-08-30,0.350229851970099,0.394008583466359,0.484933641189372
SETE BARRAS,2020-08-30,2020-08-30,2020-08-30,0.0757769774576502,0.0852490996398556,0.104921968787515
PARAGUAÇU PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0384909996170046,0.043302374569131,0.0532952302389296
