Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
CLEMENTINA,2020-08-13,2020-08-31,2020-09-26,0.0438863742804707,0.0937069366953829,0.212003157255237
IGARAÇU DO TIETÊ,2020-07-09,2020-07-09,2020-07-09,0.0502684424841853,0.0534102201394471,0.0569709014820767
ORLÂNDIA,2020-07-09,2020-07-09,2020-07-09,0.170195144016667,0.180832340517708,0.192887829885556
ITAPIRAPUÃ PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.0328749637390061,0.0349296489726939,0.0372582922375402
PEDRINHAS PAULISTA,2020-08-19,2020-09-24,2020-11-04,3.60224476914084e-07,2.51603571499448e-06,8.51058310846753e-06
IRAPUÃ,2020-07-09,2020-09-29,2020-11-28,0.015648084634543,0.0260708187646239,0.0523086055327093
MOCOCA,2020-07-09,2020-09-21,2020-11-16,0.173669467787115,0.2472733965042,0.42901402766838
ITUPEVA,2020-07-09,2020-07-09,2020-07-09,0.441893388024756,0.469511724776304,0.500812506428057
SOCORRO,2020-07-09,2020-10-09,2020-12-16,0.158641581632653,0.255985699560997,0.520293493889277
AVARÉ,2020-07-09,2020-07-09,2020-07-09,0.162292008436841,0.172435258964143,0.183930942895087
GUARANTÃ,2020-07-09,2020-07-09,2020-07-09,0.0243176029361625,0.0258374531196727,0.0275599499943175
PONTAL,2020-07-09,2020-07-09,2020-09-07,0.557646212847555,0.557646212847555,0.805611713668021
GUARUJÁ,2020-07-09,2020-07-09,2020-07-09,1.78063905367625,1.89192899453101,2.01805759416641
BURITAMA,2020-08-16,2020-09-07,2020-10-11,0.064629096845235,0.135641802513733,0.292764188786464
SANTO EXPEDITO,2020-07-09,2020-07-09,2020-07-09,0.00269355187104262,0.00286189886298279,0.00305269212051497
SALES,2020-07-09,2020-09-03,2020-10-25,0.0131331937663652,0.0161048222324672,0.0248046692234554
ITAPORANGA,2020-07-09,2020-07-09,2020-07-09,0.011889216687131,0.0126322927300767,0.0134744455787485
CAMPOS NOVOS PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.00267493632297788,0.002842119843164,0.00303159449937493
JAMBEIRO,2020-07-09,2020-09-19,2020-10-31,0.0133641718766939,0.0331260806198492,0.0836229842390504
CAMPINAS,2020-07-09,2020-07-09,2020-07-09,10.0131939688079,10.6390185918583,11.3482864979822
RIOLÂNDIA,2020-08-14,2020-09-01,2020-09-29,0.053983490087679,0.116720347164328,0.277476235953763
TIMBURI,2020-07-09,2020-07-09,2020-07-09,0.0029181123523395,0.00310049437436072,0.00330719399931811
DOLCINÓPOLIS,2020-07-09,2020-07-09,2020-08-17,0.0223119971716579,0.0223119971716579,0.0255133958349054
MIRANTE DO PARANAPANEMA,2020-07-09,2020-07-09,2020-07-09,0.00718280498944701,0.00763173030128744,0.00814051232137327
SÃO VICENTE,2020-07-09,2020-07-09,2020-07-09,3.263066028157,3.46700765491681,3.69814149857794
TREMEMBÉ,2020-07-09,2020-10-16,2020-12-18,0.0564070457598658,0.0957623088945345,0.26833157114552
ALTINÓPOLIS,2020-08-20,2020-09-13,2020-10-24,0.0484829624687544,0.107398768303226,0.243907814411942
INDAIATUBA,2020-07-09,2020-09-14,2020-10-31,1.53297949555434,2.07943100695407,6.22365815710953
MOGI DAS CRUZES,2020-07-09,2020-07-09,2020-11-01,3.34366953417603,3.54428490032518,6.19999024162576
IRACEMÁPOLIS,2020-07-09,2020-07-09,2020-07-09,0.160558461366136,0.170593365201519,0.181966256214953
TORRINHA,2020-07-09,2020-07-09,2020-07-09,0.0452624565106565,0.0480913600425725,0.0512974507120774
PARAPUÃ,2020-08-08,2020-08-17,2020-08-30,0.0894749287484506,0.219774650596272,0.602710416369202
UBIRAJARA,2020-07-09,2020-07-09,2020-07-24,0.0153200898497825,0.0162775954653938,0.0173627684964202
COROADOS,2020-08-14,2020-09-05,2020-10-15,0.0213034116207922,0.0447350919062957,0.115777971257385
BÁLSAMO,2020-07-09,2020-07-09,2020-09-21,0.0480364174401577,0.0510386935301676,0.0544412730988454
MESÓPOLIS,2020-07-26,2020-08-21,2020-10-11,0.0048976379028587,0.0109587373114857,0.0464002345008558
JUNDIAÍ,2020-07-09,2020-07-09,2020-07-09,4.10003519510491,4.35628739479895,4.64670655445224
ARAÇARIGUAMA,2020-07-09,2020-09-06,2020-10-17,0.086119651777504,0.129016144630817,0.278487626003503
PIRASSUNUNGA,2020-07-09,2020-07-09,2020-07-09,0.191276237736827,0.203231002595379,0.216779736101737
ORINDIÚVA,2020-07-31,2020-08-09,2020-08-21,0.0657171321937664,0.1495786422848,0.39427078490544
FERNANDÓPOLIS,2020-07-09,2020-07-09,2020-07-09,0.302388816126644,0.321288117134559,0.342707324943531
ITÁPOLIS,2020-07-09,2020-12-06,2020-12-29,0.0114175891141157,0.0231929433729472,0.059033839640346
PARDINHO,2020-07-09,2020-07-09,2020-07-09,0.0102205546959546,0.0108593393644518,0.011583295322082
IPORANGA,2020-07-09,2020-10-21,2020-12-29,0.00178322002101348,0.0034225767411894,0.00608418217085094
DOIS CÓRREGOS,2020-07-09,2020-07-09,2020-07-09,0.0110548856915429,0.0117458160472643,0.0125288704504154
CASA BRANCA,2020-09-07,2020-10-08,2020-11-30,0.061962248584801,0.139134981334448,0.32998972655982
ITAQUAQUECETUBA,2020-07-09,2020-09-08,2020-10-20,3.29301121733741,4.56095628276933,10.7884416163463
BURITIZAL,2020-07-09,2020-07-09,2020-07-09,0.00232089562502579,0.0024659516015899,0.00263034837502922
PIACATU,2020-08-06,2020-08-26,2020-10-01,0.0554751256136434,0.154297146343299,0.427719451952699
SANTA CRUZ DA ESPERANÇA,2020-07-09,2020-07-09,2020-07-09,0.00397930993863575,0.00422801680980048,0.00450988459712051
ESPÍRITO SANTO DO PINHAL,2020-07-09,2020-07-09,2020-07-09,0.0901211219213129,0.0957536920413951,0.102137271510821
ITAPURA,2020-08-10,2020-08-26,2020-09-24,0.0304220052992514,0.062240908480572,0.157963819674915
SALESÓPOLIS,2020-07-09,2020-09-05,2020-10-11,0.206692913385827,0.331189763015491,0.781591558074467
PINDORAMA,2020-07-09,2020-07-09,2020-09-25,0.0543248397901053,0.0571744927523734,0.0609861256025317
JABORANDI,2020-07-09,2020-07-09,2020-07-09,0.060192880837135,0.063954935889456,0.0682185982820864
MURUTINGA DO SUL,2020-07-09,2020-07-09,2020-07-09,0.00210244771206111,0.00223385069406493,0.00238277407366926
CARAPICUÍBA,2020-07-09,2020-07-09,2020-07-09,2.56418838841284,2.72445016268864,2.90608017353455
VISTA ALEGRE DO ALTO,2020-07-09,2020-07-09,2020-07-09,0.0149049038263382,0.0158364603154841,0.0168922243365168
UBARANA,2020-07-09,2020-07-09,2020-07-25,0.0143433379693923,0.0147816981262234,0.0157671446679716
FRANCISCO MORATO,2020-07-09,2020-07-09,2020-10-22,1.02191088795484,1.07971402696047,2.08368882781446
MANDURI,2020-07-09,2020-07-09,2020-07-09,0.0102205546959547,0.0108593393644519,0.011583295322082
LUIZIÂNIA,2020-07-30,2020-08-10,2020-08-23,0.0593165577289678,0.125158138623433,0.307122684713656
CAPELA DO ALTO,2020-07-09,2020-07-09,2020-07-09,0.047612016449595,0.0505877674776947,0.053960285309541
ALTO ALEGRE,2020-08-12,2020-08-24,2020-09-15,0.0285406702717708,0.063731883343352,0.162799757932728
CAMPINA DO MONTE ALEGRE,2020-07-09,2020-07-09,2020-07-09,0.0283404859819018,0.0301117663557706,0.0321192174461553
NOVA CANAÃ PAULISTA,2020-08-16,2020-09-03,2020-10-07,2.05368194335027e-06,1.36003563638233e-05,5.70889825961271e-05
MONTE ALEGRE DO SUL,2020-07-09,2020-07-09,2020-07-09,0.0204427289193093,0.0217203994767662,0.0231684261085506
PRATÂNIA,2020-07-09,2020-07-09,2020-11-06,0.00730039621139623,0.00801522667376211,0.0403535266961488
CAMPO LIMPO PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.61838524583623,0.657034323700991,0.700836611947722
FERRAZ DE VASCONCELOS,2020-07-09,2020-09-05,2020-10-22,1.62998837659822,1.81789696444613,4.82509570959246
NOVA LUZITÂNIA,2020-08-03,2020-08-15,2020-09-01,0.0355634383724994,0.0763404637291949,0.200613935320145
SANTOS,2020-07-09,2020-07-09,2020-07-09,7.02985989755155,7.46922614114851,7.96717455055841
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-09,2020-07-09,2020-07-09,0.0465541993384964,0.0494638367971518,0.0527614259169624
MONTE MOR,2020-07-09,2020-07-09,2020-07-09,0.222388955582232,0.236288265306122,0.252040816326531
LUTÉCIA,2020-07-09,2020-07-09,2020-07-09,0.00170223220553138,0.00180862171837709,0.00192919649960223
SANTA MARIA DA SERRA,2020-07-09,2020-07-09,2020-07-09,0.014455424174443,0.0153588881853457,0.0163828140643688
RIO DAS PEDRAS,2020-07-09,2020-07-09,2020-07-09,0.170533200685816,0.181191525728679,0.193270960777258
CORONEL MACEDO,2020-08-18,2020-09-01,2020-09-30,0.0275484412475238,0.0655615502172968,0.174979111930978
SÃO JOÃO DE IRACEMA,2020-07-09,2020-07-09,2020-07-09,0.00918729295303562,0.00976149876260035,0.0104122653467737
FLÓRIDA PAULISTA,2020-08-21,2020-09-09,2020-10-09,0.0575880471593209,0.127712090204521,0.340998258645165
IBATÉ,2020-07-09,2020-07-09,2020-07-09,0.0263276172513725,0.0279730933295833,0.0298379662182222
PIEDADE,2020-07-09,2020-07-09,2020-10-25,0.253882432857164,0.256064690026955,0.320733035572403
ITOBI,2020-07-09,2020-08-23,2020-09-24,0.0450778919456414,0.072782634770947,0.149412399812826
OUROESTE,2020-07-09,2020-07-09,2020-07-09,0.0356991954746527,0.0379303951918185,0.0404590882046064
NHANDEARA,2020-08-17,2020-09-14,2020-11-14,0.0184874016967324,0.0431580350436751,0.197526407203267
QUEIROZ,2020-07-09,2020-07-09,2020-07-09,0.00705210485148711,0.00749286140470518,0.00799238549835213
CRAVINHOS,2020-07-09,2020-07-09,2020-10-07,0.165969977734684,0.176343101343101,0.188099308099308
SÃO MANUEL,2020-07-09,2020-07-09,2020-07-09,0.0513113562286707,0.0545183159929623,0.058152870392493
SALTO GRANDE,2020-07-09,2020-07-09,2020-07-09,0.00559304867531738,0.00594261421752472,0.00633878849869303
VIRADOURO,2020-07-09,2020-07-09,2020-07-09,0.04872757020149,0.0517730433390833,0.0552245795616893
DIADEMA,2020-07-09,2020-07-09,2020-07-09,3.54979881615611,3.77166124216586,4.02310532497691
EMILIANÓPOLIS,2020-08-06,2020-08-22,2020-09-17,0.0214508677296275,0.0436682792819219,0.118980191676171
TAQUARAL,2020-08-01,2020-08-10,2020-08-27,0.027855953820745,0.0673969008109505,0.178429975281447
VERA CRUZ,2020-09-13,2020-10-10,2020-11-20,0.0238927291202198,0.0746411145495709,0.222053757308403
SANTA RITA DOESTE,2020-07-25,2020-09-01,2020-12-14,0.00113992406462248,0.0148591797996118,0.0937087490422197
SOROCABA,2020-07-09,2020-07-09,2020-07-09,4.8760307523647,5.1807826743875,5.52616818601334
POLONI,2020-08-06,2020-08-17,2020-09-01,0.047145235187783,0.106098067891299,0.270361582304814
IPERÓ,2020-07-09,2020-07-09,2020-07-09,0.0422273241130337,0.0448665318700983,0.0478576339947715
NOVA EUROPA,2020-07-09,2020-07-09,2020-10-07,0.0181338180047719,0.0192671816300701,0.023759096756693
ALAMBARI,2020-07-09,2020-09-04,2020-10-15,0.0258961190659627,0.0338021983446115,0.0708361027511666
PRADÓPOLIS,2020-07-09,2020-07-09,2020-07-09,0.220257213649891,0.234023289503009,0.249624842136543
GUARACI,2020-07-09,2020-07-09,2020-07-09,0.00573265531782239,0.00609094627518629,0.00649700936019871
DUARTINA,2020-07-09,2020-07-09,2020-07-09,0.0108463029426458,0.0115241968765611,0.0122924766683319
BARRINHA,2020-07-09,2020-09-03,2020-10-16,0.162724180581323,0.200171166207804,0.334172096727592
GENERAL SALGADO,2020-07-09,2020-07-09,2020-07-09,0.0301868197028313,0.0320734959342583,0.0342117289965422
REDENÇÃO DA SERRA,2020-07-09,2020-07-09,2020-07-20,0.000835260742293374,0.000866080057508825,0.000912497397133756
AMPARO,2020-07-09,2020-07-09,2020-11-13,0.192784530981067,0.199987372607675,0.282898402548909
TATUÍ,2020-07-09,2020-07-09,2020-07-09,0.386333048844538,0.410478864397323,0.437844122023808
GUARULHOS,2020-07-09,2020-07-09,2020-10-13,17.7869045775063,17.9507039087194,30.4591421226169
ESPÍRITO SANTO DO TURVO,2020-07-09,2020-07-09,2020-07-09,0.00802480896893363,0.00852635952949199,0.00909478349812479
SÃO ROQUE,2020-07-09,2020-09-18,2020-11-21,0.285091743119267,0.308708898590941,0.633499670968519
CAIABU,2020-07-09,2020-07-09,2020-07-21,0.00699575277618014,0.00718691226477075,0.00747019396939508
VALENTIM GENTIL,2020-07-09,2020-07-09,2020-07-09,0.112084974027035,0.119090284903724,0.127029637230639
IGARATÁ,2020-07-09,2020-07-30,2020-09-25,0.0601387734451229,0.064148025008131,0.128523879110725
RIBEIRÃO BONITO,2020-07-09,2020-07-09,2020-07-09,0.0080594746687875,0.00856319183558672,0.0091340712912925
CHARQUEADA,2020-07-09,2020-07-09,2020-10-06,0.0516265149087252,0.0548531720905205,0.0728117503575998
BORACÉIA,2020-07-09,2020-07-09,2020-07-09,0.00375448948014663,0.00398914507265579,0.00425508807749951
TAIÚVA,2020-07-09,2020-07-09,2020-07-09,0.026370214461983,0.0280183528658569,0.029886243056914
DIRCE REIS,2020-07-23,2020-08-21,2020-11-13,0.00225099412387783,0.00774738321750912,0.0550241399606812
SANTO ANTÔNIO DA ALEGRIA,2020-07-17,2020-07-22,2020-07-25,0.000452995781540455,0.000662700046550224,0.000776835699057621
MARAPOAMA,2020-07-09,2020-07-09,2020-07-09,0.00472489351870404,0.00502019936362304,0.00535487932119791
PARISI,2020-07-09,2020-08-12,2020-09-05,0.0175706977726806,0.0262302950779461,0.0515103874057874
SANTO ANASTÁCIO,2020-07-09,2020-07-09,2020-07-09,0.0332204730761925,0.035296752643454,0.0376498694863514
ARANDU,2020-07-17,2020-07-22,2020-07-25,0.000295033014359625,0.000429202503791526,0.000503286867949537
PARAIBUNA,2020-07-09,2020-07-09,2020-12-29,0.0154605125632343,0.0164267945984364,0.0244293697157008
BATATAIS,2020-07-09,2020-07-09,2020-07-09,0.0667299666632764,0.0709005895797312,0.0756272955517132
PEDRA BELA,2020-08-20,2020-09-05,2020-10-01,1.68642065835661e-06,1.12683547925782e-05,3.66908502254335e-05
BIRITIBA-MIRIM,2020-07-09,2020-09-27,2020-12-23,0.114462918610608,0.143646393472293,0.307971169232111
SÃO JOSÉ DA BELA VISTA,2020-07-09,2020-07-09,2020-07-17,0.00186840726951076,0.00197276128127188,0.00210427870002339
LUPÉRCIO,2020-07-09,2020-07-09,2020-07-09,0.0119156254387196,0.0126603520286396,0.0135043754972156
GARÇA,2020-07-09,2020-07-09,2020-07-09,0.0192109063195684,0.0204115879645414,0.0217723604955108
RUBINÉIA,2020-07-28,2020-08-05,2020-08-27,0.0302026085777478,0.070558326328855,0.19472966002024
SÃO CARLOS,2020-07-09,2020-07-09,2020-07-09,0.333726613854711,0.354584527220631,0.378223495702006
CAIUÁ,2020-08-05,2020-08-12,2020-08-26,0.0724971400760361,0.176576456720361,0.453446046362651
RIBEIRÃO DOS ÍNDIOS,2020-08-10,2020-08-25,2020-09-18,0.0154506885307599,0.0343907071939027,0.095311482474818
CAMPOS DO JORDÃO,2020-07-09,2020-07-09,2020-07-09,0.121587759819334,0.129186994808042,0.137799461128578
SALMOURÃO,2020-07-09,2020-07-09,2020-07-09,0.00413399249914763,0.00439236703034436,0.00468519149903398
ITARARÉ,2020-07-09,2020-10-10,2020-11-30,0.0925033462449274,0.188657667835827,0.424903353429933
IGUAPE,2020-07-09,2020-07-09,2020-07-09,0.074764618923769,0.0794374076065045,0.0847332347802714
PONTES GESTAL,2020-07-09,2020-07-09,2020-08-31,0.0142238981969319,0.0142238981969319,0.016426682800494
JACUPIRANGA,2020-07-09,2020-07-09,2020-07-09,0.0844265081385327,0.0897031648971911,0.0956833758903377
BADY BASSITT,2020-07-09,2020-07-09,2020-09-03,0.191725529767911,0.191725529767911,0.227729378773873
SANTA ADÉLIA,2020-07-09,2020-07-09,2020-07-09,0.02467444393101,0.0262165966766981,0.0279643697884779
BORBOREMA,2020-07-09,2020-07-09,2020-07-09,0.0108802908028631,0.0115603089780421,0.0123309962432449
PALMEIRA DOESTE,2020-07-09,2020-07-09,2020-09-15,0.0241494557622651,0.0256587967474066,0.0273693831972337
ÁLVARES FLORENCE,2020-07-09,2020-08-29,2020-10-10,0.0117353230027424,0.0166427706159588,0.0296708305653528
PENÁPOLIS,2020-08-31,2020-09-20,2020-10-17,0.258211506779645,0.62281929181527,1.49016095071156
HERCULÂNDIA,2020-07-09,2020-07-09,2020-07-09,0.0143473857323357,0.0152440973406067,0.0162603704966475
ALTAIR,2020-07-29,2020-10-02,2020-12-25,0.00405899512016272,0.0139228860886458,0.0544908002941744
EMBU-GUAÇU,2020-07-09,2020-07-09,2020-10-12,0.316155201466609,0.335914901558272,0.535967148278289
CUBATÃO,2020-07-09,2020-07-09,2020-07-09,2.12445562166472,2.25723409801877,2.40771637122002
CHAVANTES,2020-09-09,2020-10-10,2020-12-01,0.0216471600754695,0.0542192276492641,0.147774072490339
PALMITAL,2020-07-09,2020-07-09,2020-07-09,0.00948386514510347,0.0100766067166724,0.0107483804977839
PORTO FELIZ,2020-07-09,2020-07-09,2020-07-09,0.281987835519923,0.299612075239918,0.319586213589246
CARAGUATATUBA,2020-07-09,2020-09-12,2020-11-02,0.730106291295606,0.895989189429152,1.85743043064619
SETE BARRAS,2020-08-27,2020-09-21,2020-11-06,0.0341775582032748,0.0824579821489315,0.250270734470094
PARAGUAÇU PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.0790322095425284,0.0839717226389363,0.0895698374815321
